-12.9926	-7.45066
-11.1333	-11.2686
-10.2366	-12.5302
-10.7587	-12.3623
-9.81519	-14.3038
-8.31498	-15.3424
-4.56986	-14.7138
1.14191	-10.289
-0.372464	-10.0204
-1.17302	-8.0062
0.677885	-10.2013
-5.7274	-4.32954
-1.16901	0.27222
-4.9214	7.39873
-7.619	3.9782
-7.82	3.84089
-7.85907	-4.41942
-3.29046	-6.96004
-1.55403	-11.466
-2.42519	-13.2547
-4.36459	-13.1547
-5.89066	-13.7505
-2.93085	-18.6004
2.30191	-21.8711
4.2262	-17.6114
0.727233	-19.2196
-0.884343	-18.6854
-3.62765	-14.9067
-6.92021	-9.59875
-8.00106	-5.83809
-5.01618	-7.52147
-6.30055	-6.14564
-5.38972	-7.77586
-4.12309	-9.33538
3.19864	-21.0107
3.53264	-21.9856
2.2151	-21.5399
3.40263	-20.8819
-1.03017	-18.7423
0.173685	-13.3053
2.80809	-11.9991
4.32981	-7.71573
-6.11565	-5.2674
-10.0234	-15.7237
-7.84168	-13.5919
-2.31404	-5.7785
-7.81197	-8.43466
-9.43631	-11.0592
-10.6064	-10.7259
-10.8924	-10.8415
-11.1997	-10.4531
-10.7932	-8.3837
-6.03738	-2.84198
5.48569	-8.25136
4.27422	-5.37967
2.044	-8.02527
-4.11156	-18.1232
-6.10594	-11.1242
-6.61189	-14.2228
-3.49932	-13.3238
-0.803413	0.642266
-10.2507	-10.7074
-10.7465	-7.79087
-9.55234	-7.82692
-10.5035	-7.1046
-9.94204	-9.40306
-6.95404	-13.0392
-5.97087	-13.7132
-5.72129	-13.8724
-4.62097	-14.0964
-1.59132	-14.0479
-1.80378	-14.2936
1.94063	-14.7072
2.66768	-12.5672
2.15494	-11.9163
4.15531	-11.3868
3.09295	-9.71224
4.15873	-5.34561
-2.91563	-11.5974
-10.2063	-22.6249
-1.36033	-23.1906
0.374586	-23.9379
0.352457	-21.0011
-3.02097	-22.4972
-2.29676	-24.8325
-1.27759	-24.3659
-1.23617	-26.1762
-3.7563	-21.152
-2.72983	-21.6658
-3.53338	-23.5091
-2.57896	-26.1234
-2.66574	-27.1318
-3.41075	-27.2162
-5.48941	-24.8365
-3.86452	-25.2595
-4.53947	-26.5044
-3.53777	-20.734
-5.38324	-12.6698
-2.6778	-10.7053
-2.1431	-5.06146
-0.12325	-3.72121
-0.67665	-1.06839
-1.04688	1.68699
-2.05368	6.90585
3.24102	7.22135
0.0370311	2.14071
-1.32632	2.86212
-5.91979	1.70766
-2.54521	-0.392235
-4.13985	-3.30398
-0.0823575	-2.37553
0.575089	-1.87422
2.47509	-9.5781
0.406553	-3.48721
3.9584	-0.892051
-0.40887	-3.54868
-2.11583	-7.251
-2.50486	-7.95765
2.4918	-3.27175
1.15651	-5.07421
-1.02934	-6.63299
-0.940113	-7.52658
2.63043	-10.5271
2.27445	-6.05983
-1.8968	-6.38992
-0.203564	-4.35237
2.49308	-6.5901
-6.05955	-3.38566
-1.89252	-4.15362
-1.14752	-3.27198
2.10712	-4.18345
-0.300166	-8.33394
2.51544	-6.11475
0.0798627	-4.69423
-3.3375	-7.02666
-7.48698	-12.1252
-4.88809	-14.7191
-2.80575	-17.213
-0.983989	-18.2032
-7.18013	-15.083
-8.72974	-14.3662
-5.91008	-15.7339
-8.25315	-14.1702
-9.20008	-11.6522
-9.67627	-11.2099
-8.44569	-12.8642
-8.44636	-12.3277
-5.70321	-11.3089
-6.3355	-11.637
-3.86578	-1.47279
-14.7752	-2.79608
-9.95343	-0.484572
-11.3687	-7.27038
-12.2219	-7.14801
-10.0971	-10.5337
-7.87097	-8.8919
-7.76681	-9.11042
-8.24931	-11.1022
-9.90739	-11.5358
-10.7632	-12.9681
-7.96443	-15.2755
-5.29203	-17.327
-3.04394	-15.7115
-4.17765	-9.70564
-5.03523	-9.47604
-6.88388	-10.2326
-8.5972	-9.37871
-9.44383	-9.4539
-9.27861	-8.08821
1.50844	-8.51081
-0.85974	-12.5401
-2.4556	-10.7913
-1.206	-14.8423
-3.07461	-12.9337
0.866223	-10.4261
0.913829	-13.8563
-3.12764	-8.67974
-5.48362	-10.3321
-5.28408	-10.8616
-4.63971	-11.0781
-2.57153	-12.5172
-2.46704	-12.0924
-0.706411	-13.2327
-2.10645	-12.1289
-3.53914	-10.3288
-6.87183	-7.80883
-4.27749	-8.64968
-4.44607	-8.13128
-4.92333	-8.63231
-4.54952	-9.49048
-0.470854	-15.7707
-3.19948	-13.4859
-3.64519	-13.824
-3.33779	-13.5949
-2.90648	-12.583
-5.07883	-8.46051
-5.06296	-5.33454
-0.346237	-4.96658
-5.38049	1.27459
-4.71563	-2.10311
-5.31557	-2.98724
-4.90524	-5.09139
-3.62794	-8.68593
2.45146	-0.976887
-4.63942	-10.8957
-7.75145	-6.24028
-10.545	-9.33154
-10.0101	-10.966
-5.75119	-13.0038
-2.372	-10.234
-6.07065	-4.71379
-5.82852	-2.55078
-7.78667	-5.58483
-7.49092	-1.26257
2.38559	-3.79795
3.48073	-6.49936
2.58419	-12.8035
2.47445	-9.56481
-0.403697	-5.42654
0.952745	-12.2839
-2.30303	-12.217
-10.5186	-13.889
-0.0957429	-19.639
-2.89929	-19.3889
0.147284	-23.9759
-1.65086	-24.3343
-0.86719	-26.6612
-1.04867	-27.1169
-0.0563679	-27.962
0.177364	-28.9515
-0.564478	-27.1538
1.99388	-24.3447
1.39369	-18.2258
7.78721	-9.54565
5.8396	-16.2688
-0.807967	-17.8456
-4.83341	-15.598
-3.88995	-10.8152
-6.68449	-7.21793
-5.02729	-6.35036
-4.0372	-9.52699
-5.5241	-9.95076
-1.00723	-19.0115
-6.12113	-16.2888
-7.01324	-15.9623
-8.59141	-14.7043
-6.86386	-15.1728
-7.1635	-15.0811
-8.38383	-12.8135
-8.55009	-12.5705
-8.93681	-10.8635
-9.52283	-9.93931
-0.150717	-5.19948
6.34898	-5.68308
-0.747235	-10.427
-2.8211	-9.7481
-3.6886	-9.02363
-6.0483	-8.06195
-7.72872	-15.0738
-6.39447	-14.3804
-1.5795	-11.4145
-5.35966	-12.4302
4.55578	-23.4111
11.1114	-22.3656
3.66983	-20.6248
8.42817	-22.5603
1.69166	-23.9423
-0.371265	-23.0633
-2.87287	-20.8593
-0.175792	-23.7967
0.234125	-24.9197
1.4845	-24.5558
3.2329	-24.6696
3.35205	-24.6418
4.42272	-24.7303
3.75553	-21.4533
5.53013	-18.6358
7.75524	-15.4955
7.984	-16.5025
4.89833	-14.992
5.06118	-14.0758
4.59242	-13.5231
4.20826	-12.9087
4.41097	-15.9449
0.272686	-19.6242
-5.96075	-20.0284
-7.63371	-18.6554
-9.00432	-17.0788
-12.8502	-12.9623
-7.59166	-16.9461
-7.41261	-19.6547
-5.02725	-19.2313
-4.63441	-17.8854
-1.51154	-15.7293
3.74597	-10.0261
-2.54751	-5.1402
-3.08611	-1.97938
-11.021	-4.60613
-10.8858	-5.80116
-10.418	-1.54196
-15.3942	-3.542
-17.5566	-4.2053
-9.85098	-4.56503
-11.486	0.359643
-12.3572	-1.30451
-14.2479	-3.52711
-10.2172	-6.442
-8.02172	-8.32662
-7.94339	-11.1363
-11.5747	-4.38165
-10.0766	-3.14254
-9.6588	-7.97018
-7.56029	-4.10158
-7.23563	-6.31253
-5.47601	-3.05959
-3.60841	-2.30549
-0.307684	-5.22654
2.16647	-3.32707
-5.39498	-7.68107
-1.62887	-7.60809
-0.564457	-8.48911
3.55048	-0.231378
-4.27355	-12.8293
-1.49579	-14.6379
1.5441	-14.7174
5.32881	-13.5437
5.51556	-17.136
6.97986	-19.1403
6.91301	-19.1573
4.17283	-17.6958
1.31389	-15.6712
-1.35704	-10.851
-1.17979	-11.9745
-0.00255676	-2.65187
-0.363828	-5.48708
-6.39507	-11.418
-11.5268	-7.01283
-13.4211	-4.66089
-9.27549	-8.37944
-6.10083	-11.395
-5.98632	-12.2837
-8.67026	-11.1504
-4.70507	-15.6736
-5.29135	-15.6149
-5.1873	-13.3375
-2.34698	-13.146
1.35537	-14.8512
6.97979	-18.3259
7.77498	-18.1429
6.81665	-18.2359
7.29473	-16.8405
1.25498	-15.447
-2.98869	-15.2349
-8.05838	-9.47841
-7.71761	-10.1367
-10.1464	-9.77846
-11.5476	-10.2724
-13.2906	-9.3639
-15.3602	-10.3871
-17.4631	-10.1798
-18.6582	-10.5768
-19.4242	-10.4242
-19.5848	-9.44482
-19.3121	-9.40938
-19.4353	-7.72513
-18.2358	-8.67065
-15.5262	-8.13746
-14.6292	-5.9171
-12.4351	-6.36589
-13.232	-5.67774
-12.8365	-8.33584
-13.0136	-8.2213
-13.6606	-7.82305
-13.6459	-6.00667
-11.5849	-5.35382
-10.9246	-5.33166
-9.38078	-5.45737
-8.47413	-5.8116
-7.98838	-5.76122
-2.41125	-11.4624
3.51591	-13.3704
5.85418	-17.3893
7.15452	-16.4046
6.06985	-20.5307
5.17227	-20.1692
4.47637	-19.4261
2.98426	-19.7506
2.61261	-20.1223
1.42912	-18.3909
1.6206	-14.6157
4.56973	-8.12138
1.787	-8.05721
-4.23849	-10.1717
-2.11287	-15.6595
-7.53491	-13.1933
-10.1402	-6.49473
-8.03897	-9.96177
-11.8388	-13.169
-9.66817	-9.51693
-6.87025	-15.9444
-5.84639	-15.7203
-7.17834	-13.5074
-4.92469	-13.0377
-2.85052	-13.0613
-4.04799	-11.5026
-1.28067	-11.4981
5.98174	-20.0462
6.68128	-17.9053
8.52884	-18.3893
8.84006	-17.2852
6.09503	-14.946
-3.97538	-7.21062
0.400782	-10.5113
2.12288	-15.0599
-0.397662	-16.614
-0.771224	-18.1697
0.919119	-21.0364
0.440211	-20.1246
-0.462224	-17.2463
0.725253	-9.56135
3.66695	-7.16527
3.3357	-5.95909
0.10841	-16.9633
-2.65702	-23.2003
1.53821	-12.2696
1.90632	-26.0348
-0.725614	-28.9595
-0.976269	-25.0329
4.42804	-29.215
7.67576	-25.6616
6.32287	-17.8303
4.14682	-13.5298
6.73833	-8.4573
7.5156	-10.711
3.53805	-7.1517
2.30626	-6.50177
0.438601	-7.36626
2.25133	-11.8174
4.47032	-10.1448
1.00404	-5.13771
3.93942	-4.11513
-3.73455	-0.164891
-8.68821	0.140774
-4.65966	-3.09706
-2.51454	-8.17422
5.47196	-12.0941
3.28022	-25.3884
3.70815	-28.5619
1.52277	-25.442
-0.865778	-20.6646
-6.90958	-17.2798
-9.79622	-15.0018
-7.61834	-13.4536
-12.7154	-8.77831
-6.68325	-10.7576
-12.069	-11.0987
-11.4965	-11.3276
-13.3253	-6.58384
-9.50282	-9.53013
-6.9618	-8.79622
-3.08698	-7.1841
0.673228	-4.98484
0.652389	-6.70139
-4.70761	-11.2759
-3.61446	-8.8842
-2.28823	-13.8186
0.328076	-5.95657
1.20523	-6.54737
1.99063	-2.48535
-0.364816	-5.82616
-0.806489	-1.08932
-10.8868	-5.06698
-8.52022	-3.00061
-7.71444	-1.58595
-4.97753	0.350292
-6.59645	-9.0857
-0.980666	-10.3029
1.29896	-8.00243
0.502166	-4.77624
1.19889	-6.09625
0.628043	-5.35787
-0.972798	-2.14099
-4.55562	-7.46752
3.28433	-6.04442
2.48753	-6.64152
0.356252	-4.21923
-1.47007	-6.39194
1.62493	-7.30347
1.05464	-5.6539
1.75789	1.45336
2.54063	-6.16666
3.35718	-7.87913
-0.842833	-5.69455
0.418066	-2.9452
-1.51667	-10.2969
2.29389	-5.00403
-0.918789	-22.0069
-0.0690621	-23.8717
1.05311	-24.6948
0.208089	-21.6331
-1.51948	-18.991
-3.56912	-16.7434
-6.82039	-13.5109
-8.6341	-12.1615
-10.8509	-10.8399
-14.0257	-10.1744
-15.6463	-9.60702
-15.9425	-9.62076
-13.3676	-10.4877
-14.5712	-6.33403
-12.169	-6.08445
-12.1868	-4.15995
-8.98819	-4.63505
-8.25318	-4.58035
-6.94048	-2.60053
-6.76726	-3.39108
-3.57641	-4.7292
-0.969795	-9.78745
1.31237	-14.5598
2.49015	-21.4276
1.42	-27.0978
-0.754736	-29.2393
-2.24313	-30.5814
-3.90231	-29.1694
-4.33677	-29.6442
-4.25674	-29.0443
-3.16784	-28.9406
-1.18301	-28.6572
1.02273	-27.9727
4.80097	-28.594
7.95696	-26.6816
7.93894	-20.3267
5.34366	-17.7558
1.31328	-14.7888
1.22988	-17.1724
2.48406	-19.1321
2.41807	-24.1811
-1.66781	-22.9009
0.937353	-21.8922
3.51091	-24.2866
2.96961	-22.5418
0.439795	-15.0742
-3.03085	-12.5059
-3.25221	-12.6313
-4.03323	-12.0858
-3.76434	-12.8633
-4.60223	-12.7947
-4.30373	-13.971
-5.06196	-13.4173
-4.9504	-15.4472
-5.65485	-16.3555
-6.28165	-15.6701
-7.23663	-13.9305
-9.11265	-12.6653
-7.12319	-13.1895
-3.40134	-14.0287
-4.28112	-1.41575
-8.53876	0.519284
-14.9806	-3.30196
-11.9092	-7.44375
-12.2085	-8.62061
-12.539	-5.78066
-11.7668	-6.68626
-7.47548	-12.5501
-9.15171	-13.4805
-4.47127	-7.93972
-4.43656	-9.40182
-2.45908	-11.8682
-0.0275317	-15.0517
2.1133	-18.3708
3.1131	-18.7597
2.07061	-17.5973
3.12925	-17.6602
3.77658	-16.453
5.05456	-14.7756
0.883994	-14.8642
4.71086	-7.61808
2.5614	-6.37045
1.25981	-8.08354
-2.73439	-6.61807
1.77388	-2.495
-7.29635	-10.7773
-15.3268	-4.15505
-14.505	-4.36952
-13.8207	-5.22624
-12.3958	-6.61189
-11.0156	-8.07016
-11.4279	-4.53128
-8.75495	-3.41069
-9.99943	-2.8268
-12.2345	-0.42019
-13.0658	-3.77907
-8.89292	-7.25802
-2.19108	-8.95548
3.23801	-5.82303
2.19022	-4.04053
-3.41427	-15.7726
-2.83648	-16.2979
-5.4611	-13.0138
-2.24892	-16.8748
-0.935041	-12.8957
4.28713	-10.7769
6.59424	-9.03274
4.41757	-7.37249
3.48181	-7.38657
-1.36952	-6.5422
-1.01659	-7.80531
0.437229	-6.4059
-6.72369	-12.2984
-6.38427	-18.4105
5.6217	-12.0743
-0.412499	-21.7218
-1.42713	-27.733
0.913374	-29.4474
-0.587786	-25.7084
1.96148	-23.5753
6.29349	-18.9447
6.26937	-20.6846
3.38239	-19.9397
2.26638	-21.8546
2.71377	-22.4997
3.1046	-20.296
1.27385	-16.386
0.629529	-14.9852
-4.21159	-10.0567
-6.90579	-10.3889
-6.69208	-8.14907
-2.91438	-9.56238
-7.62733	0.691548
1.88045	-5.88845
-3.29172	-6.09041
-1.91832	-4.81914
-2.18305	-4.06878
3.63254	-4.04013
-2.38401	-9.57459
-1.00798	-16.2783
-2.17138	-16.2953
-2.55316	-14.7174
-4.38607	-11.3938
-6.12812	-8.65146
-8.24217	-6.13835
-9.21523	-4.31589
-10.6573	-3.93043
-8.96936	-7.21213
-8.17823	-10.1296
-1.98498	-8.46716
0.26019	2.02788
-1.47199	1.72635
-9.21681	1.36734
-9.18415	4.1595
-6.1644	-4.09043
-13.8733	-9.89343
-5.08569	-3.49486
-4.08175	-13.2429
-4.74116	-13.6408
3.12304	-12.9048
7.91235	-11.0622
-4.21933	-10.9405
-3.90209	-14.3226
-5.0879	-15.064
-4.72311	-12.396
-5.28342	-9.64098
-2.23251	-8.9563
0.284647	-10.9575
5.85684	-13.0972
5.14766	-13.0228
5.32491	-14.9651
4.44994	-15.744
3.22539	-14.521
0.343893	-12.4384
-0.761708	-10.6794
-2.47432	-7.15291
-3.14197	-5.12647
-3.07169	-4.98694
-2.92027	-3.05781
-4.04878	-1.43891
-5.23589	-1.2691
-4.10946	-3.45339
-7.16658	-5.09635
-7.37783	-10.379
-6.20567	-12.9781
-9.09252	-15.4826
-5.71983	-19.3895
-5.49746	-21.9655
-7.3486	-12.4395
-8.22892	-8.47549
-2.50723	-12.2054
-1.91199	-12.3008
-3.20176	-14.0361
3.02244	-9.43385
3.43456	-5.59915
4.04189	-7.14801
4.69886	-7.26029
2.07229	-4.33956
6.47651	-2.60009
7.19436	-3.9517
-4.04836	-17.8938
-7.85756	-17.449
-8.30907	-23.7208
-10.9869	-19.3311
-8.43877	-18.6725
-6.41352	-17.1568
-3.37925	-14.493
6.55298	-15.0227
7.72215	-15.2269
6.98223	-15.5095
5.30374	-12.335
2.88084	-13.156
-2.38839	-12.139
-3.4994	-11.7377
-4.13791	-11.6703
-4.91821	-11.3033
-6.8	-10.5571
-7.89782	-10.2034
-1.86992	-16.0179
0.633173	-17.0932
0.624518	-12.006
1.08479	-5.26419
0.532122	-4.62802
4.55037	-1.89518
2.96557	-4.7315
-2.10555	-10.8416
1.46026	-19.1014
-1.53199	-21.1187
-10.4749	-8.92887
-12.8594	-4.33016
-11.355	-7.77378
-10.4953	-10.3774
-12.2133	-9.83587
-12.658	-8.99468
-11.7231	-11.5329
-7.49224	-13.7472
-8.91086	-9.43995
-6.7317	-2.06095
-7.81459	0.101687
-7.42067	2.10885
-5.61427	1.91248
-2.84351	-3.42351
-5.53134	-9.50865
-6.41948	-5.75752
-7.97004	-5.66523
-6.4246	-5.1436
0.900005	-2.76793
-0.279371	-5.18025
2.04225	-7.77605
2.82667	-5.64725
-4.27098	-10.512
-10.9061	-8.52872
-11.0052	-10.0496
-11.6049	-8.8468
-10.5477	-10.8845
-9.57789	-11.8041
-6.41548	-15.3356
-3.87173	-11.4332
-5.2113	-12.9944
-3.60452	-15.8511
-4.95297	-16.123
-2.722	-8.83781
1.38536	-6.6643
-0.0404468	-6.17729
2.74456	-10.4239
2.68028	-9.91719
1.57897	-3.46594
0.960051	-9.76783
3.57037	-7.49356
2.28453	-5.23497
-4.07106	-12.2883
-9.69398	-9.85473
-13.7017	-9.63489
-7.79145	-12.0132
-4.73516	-12.8797
-4.57377	-8.68384
3.05175	-3.78882
6.9154	-6.7695
5.17214	-6.42749
-0.91558	-9.8155
-5.44706	-14.2551
-5.1978	-14.1218
-1.26543	-14.8949
2.55563	-17.6268
2.64463	-28.2035
3.11563	-31.8651
1.78416	-30.8304
2.84814	-31.897
2.15481	-30.3657
3.52522	-29.8776
4.38125	-28.7577
6.23818	-27.3906
3.87937	-25.5785
1.65749	-21.4864
2.79515	-19.7645
1.99956	-17.6047
1.73806	-17.437
0.788396	-7.56817
-0.646657	-6.54076
-2.49791	-13.874
-5.69762	-8.7687
-8.41854	-3.34713
-4.68086	-6.5641
-2.01761	-16.1714
-7.30787	-17.3378
-9.03957	-19.1225
-9.80379	-18.2637
-9.9007	-14.9421
-6.94304	-13.5319
-5.95919	-14.2265
-4.34808	-16.2626
-6.95239	-14.0428
-8.3519	-13.202
-8.157	-13.485
-7.65333	-11.6585
-6.02668	-11.7889
-5.32698	-13.7774
-3.88109	-18.2678
-4.72839	-23.0636
-7.10631	-24.8439
-9.09485	-22.5317
-8.01469	-18.2926
4.73743	-23.054
4.81957	-21.6906
2.64843	-22.1333
3.1687	-21.7829
3.24576	-23.3708
4.05268	-16.244
1.35164	-11.2288
4.96185	-8.99374
-0.386476	-14.0006
-8.58472	-12.6277
-3.93714	-14.9056
-1.03113	-16.5065
-2.64551	-20.7152
-6.39362	-15.7297
-6.83003	-14.2871
-4.92669	-15.1208
-2.4769	-18.6709
-1.41982	-19.7096
-2.96066	-13.1513
-1.01949	-18.9165
0.992573	-21.6741
-0.792515	-19.6344
-2.98321	-15.762
-3.69991	-9.98767
-4.40673	-10.1817
-4.23108	-9.66894
-4.95092	-11.0092
-7.84296	-11.4313
-9.11343	-11.632
-8.75137	-12.6378
-8.8017	-12.661
-7.72742	-10.1045
-6.57806	-9.53496
-3.21229	-11.8173
-1.27318	-14.5067
2.24345	-16.3918
6.37975	-17.8892
6.31777	-22.4837
6.04241	-23.8389
5.21219	-23.6926
3.24333	-20.6934
-5.43197	-16.3261
-9.84094	-14.3395
-13.4362	-14.7603
-13.5173	-14.4914
-14.4182	-15.623
-13.7918	-18.7137
-13.1162	-22.481
-10.3842	-26.5527
-7.80084	-27.1462
-4.92661	-25.869
-3.28021	-22.3017
-2.87356	-18.4328
-4.49158	-14.6376
-3.82778	-13.5696
-1.85005	-15.6713
-1.90419	-15.9439
-2.51862	-16.5271
-8.22222	-12.5991
-3.73726	-16.9338
-6.55051	-12.7457
-9.01528	-11.098
-10.2014	-8.27541
-10.2762	-6.76431
-12.5155	-4.99551
-13.4566	-4.88368
-13.4504	-7.18189
-12.0498	-10.4909
-7.96627	-13.9197
-4.43378	-15.5282
-1.38526	-17.3802
2.01085	-17.1299
5.93875	-15.7113
6.39111	-20.8514
5.01622	-21.1984
5.76237	-22.3138
5.48576	-20.3399
4.12566	-18.6705
-3.66484	-11.6447
-8.59939	-8.69702
-10.1717	-12.0908
-8.0253	-17.7008
-6.58713	-21.2148
-4.92193	-25.45
-3.05147	-25.4525
-1.83041	-23.6004
-0.642191	-21.8054
0.268898	-20.9025
-1.28223	-15.5573
-5.32423	-9.38717
-2.72932	-11.3823
0.245168	-5.95132
-6.09082	0.355471
-7.74125	0.528131
-7.38405	0.313486
-6.69855	-1.77067
-9.98952	-2.60251
-9.99023	-11.7931
-5.01643	-7.15752
-1.94318	-5.12967
-3.10364	-4.59812
-1.86705	-3.83682
1.81141	-4.46053
0.0345649	-9.94645
-7.3236	-12.0502
-11.4546	-9.79848
-9.44616	-9.38675
-5.81125	-8.60977
1.08833	-7.92769
0.150781	-11.7709
3.45322	-16.6034
5.18639	-19.5223
7.67698	-25.6626
6.03334	-29.8271
2.58843	-27.5438
1.08297	-27.2337
-0.293378	-29.3539
-1.811	-29.2487
-1.45615	-30.0296
0.454204	-31.8386
0.656107	-27.8453
0.299886	-28.2452
-1.12101	-25.7614
-2.8612	-24.2846
-1.07154	-19.0185
1.63327	-14.3225
2.1646	-18.0008
-0.364943	-18.1445
-1.39446	-15.1236
-2.6806	-15.8276
-3.1536	-16.4205
-8.05776	-14.879
3.68725	-13.3291
1.79331	-10.5357
1.60262	-11.5965
-3.71702	-22.93
-7.42249	-21.6317
-1.60391	-26.6406
1.39803	-26.9251
5.02391	-16.7616
0.886863	-18.9731
1.34576	-16.5387
7.39798	-9.92921
4.4457	-10.7737
-2.10781	-9.79249
-3.43705	-14.139
0.317406	-16.5686
2.652	-7.82473
2.68706	3.04805
-1.49692	-3.80604
4.07643	-5.15022
3.05233	-8.6602
-0.956159	-6.65771
-3.30817	0.0565855
-1.23769	-0.816194
-0.169246	-5.25119
-3.62258	-1.166
-2.41708	-4.37494
-0.137138	-1.88418
-2.621	-7.74038
-5.13962	-10.4461
-2.32665	-1.2596
-0.418328	-5.13144
2.26134	-1.5951
-0.911112	-6.04264
-2.64342	-8.51479
2.53654	-3.3977
0.649579	-3.65445
1.7602	0.127362
